Time [s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s]
312.64,1.42085381,0.0756984716,-9.61647036,0.00114911684,-0.00201554387,8.76038404e-05
312.66,1.33190805,-0.0296508604,-9.83843378,0.000872028055,-0.00146489768,-0.00108725191
312.68,1.40944673,0.0438290157,-9.64507974,0.00110995573,-0.00172480874,-0.00132123125
312.7,1.24882652,-0.097245415,-9.52173272,0.00111533369,-0.0013200068,-0.00130861014
312.72,1.10357555,0.0127002389,-9.55468518,0.00111365452,-0.00125234271,-0.00175335513
312.74,1.17159224,-0.436983662,-9.65762087,0.00110308279,-0.00110261456,-0.00325684908
312.76,1.38843783,-0.163174929,-9.72707642,0.000855320814,-0.00164486695,-0.0022523807
312.78,1.2581132,0.0798537694,-9.80568368,0.00155817702,-0.00115638404,-0.00344561211
312.8,1.37853055,0.156942581,-9.56352,0.00108480391,-0.00143524652,-0.00328244796
312.82,1.15666597,-0.12864451,-9.60591216,0.00115197497,-0.0011121297,-0.00435587421
312.84,1.17471119,-0.315140486,-9.64891514,0.00109320466,-0.00109921924,-0.00527127172
312.86,1.29502688,0.057812775,-9.65450448,0.00178099144,-0.00141741076,-0.00497660338
312.88,1.16497888,-0.038946201,-9.55535871,0.00123025219,-0.00110162125,-0.00600713956
312.9,1.16784058,-0.0534627679,-9.64307957,0.00139269534,-0.000971549177,-0.00661523688
312.92,1.12333787,0.145288749,-9.61207577,0.00142447163,-0.00139932224,-0.00670154846
312.94,1.14180081,-0.119731948,-9.63924628,0.00139740499,-0.00112712248,-0.00735268297
312.96,1.23851104,0.0359181734,-9.88653639,0.00143421893,-0.0014643814,-0.0067526631
312.98,1.31218561,0.0176908574,-9.52787928,0.00147190728,-0.000770263973,-0.00839925921
313,1.09608237,-0.289420741,-9.71930274,0.00178062004,-0.000877471671,-0.0084810527
313.02,1.19224794,0.0732198456,-9.61492771,0.00165367944,-0.000978889585,-0.00825862989
313.04,1.22243212,-0.167616216,-9.49793462,0.00148501655,-0.000852880441,-0.0097485347
313.06,1.13726449,-0.314394749,-9.69475564,0.00138438862,-0.000767721587,-0.00930833868
313.08,1.30585992,-0.210865062,-9.44332772,0.0015432418,-0.000694697033,-0.00983585052
313.1,1.18914577,0.100137658,-9.79342002,0.00174622722,-0.000377272802,-0.0110993123
313.12,1.01340209,-0.358937083,-9.89816471,0.00163563201,-0.000979517859,-0.0112410388
313.14,1.19226729,-0.324194549,-9.7799297,0.00167400227,-0.000677229367,-0.012015821
313.16,1.09247932,0.0900992691,-9.51534761,0.0019033992,-0.00054562065,-0.0113721795
313.18,1.11731763,-0.18491072,-9.67861478,0.00145994933,-0.000613044673,-0.0118645962
313.2,1.08509384,0.13636274,-9.60243635,0.00220849698,-0.000627848197,-0.0121379656
313.22,1.12717534,-0.257295812,-9.79103587,0.00190231446,-0.000652780416,-0.0127927274
313.24,1.14749227,-0.294285426,-9.71403174,0.00195960941,-0.0007825347,-0.0127795141
313.26,1.10264851,-0.334759406,-9.5814926,0.0018547874,-0.000703859082,-0.0137390319
313.28,1.21611386,-0.233698594,-9.51045052,0.00209625127,-0.000579368119,-0.0141624147
313.3,1.11436257,-0.258702021,-9.68651228,0.00225597031,-0.00058890574,-0.0145384789
313.32,1.12536053,-0.0432113281,-9.69306217,0.0019744266,-0.000418415031,-0.0149567182
313.34,1.15721203,-0.048711855,-9.80583214,0.00198221093,-0.00023643567,-0.0159793186
313.36,0.898089217,-0.183280181,-9.58476475,0.00224457678,-0.000378869123,-0.0155123153
313.38,1.02703145,-0.174420053,-9.52786259,0.00205434354,-0.000583570246,-0.0166938367
313.4,0.993717447,0.166424859,-9.60879993,0.00206109606,-0.000301438114,-0.0166955321
313.42,0.892419752,-0.182364125,-9.72260895,0.00218230124,-0.000488964354,-0.0178557818
313.44,0.96906298,-0.713733819,-9.76572887,0.00219208424,-0.000224332059,-0.0170023368
313.46,0.935572072,-0.201156294,-9.59394726,0.00223692672,-0.000532791664,-0.017905647
313.48,0.893374112,-0.27778824,-9.66972414,0.00188538646,-0.000633173338,-0.0175153403
313.5,0.989108073,-0.490962163,-9.75155783,0.00216502054,-0.000517595207,-0.0184472635
313.52,1.03954208,-0.00662180431,-9.58295845,0.00192160052,-0.000361683728,-0.019428381
313.54,1.03872432,-0.149648488,-9.73962387,0.0024829056,-0.000340020835,-0.0188315325
313.56,0.935160605,-0.25243924,-9.58693919,0.00251485502,-0.000212257913,-0.0194770238
313.58,0.993434257,-0.164225301,-9.5684059,0.00221432536,-0.000284629745,-0.020814067
313.6,1.06958837,-0.413132091,-9.61850975,0.00263066163,-0.000425086438,-0.0210321754
313.62,0.973521753,-0.394417588,-9.78762217,0.00251958433,-0.000343269039,-0.0214331916
313.64,1.08496654,-0.237501969,-9.75843847,0.00248960514,5.46940254e-05,-0.0223350715
313.66,0.994327342,-0.380797243,-9.60823511,0.00248553552,0.000182034419,-0.0218045946
313.68,1.06069696,-0.234662656,-9.58712439,0.00293924231,0.000142029641,-0.0220774528
313.7,1.02311598,0.00209737091,-9.7977424,0.00249732743,1.16218003e-05,-0.022897595
313.72,0.686538238,-0.559662074,-9.97733624,0.00248517735,0.000452306502,-0.0234484839
313.74,0.87097987,-0.329310448,-9.60958883,0.00219655519,0.000610094002,-0.024098511
313.76,0.8354108,-0.153539468,-9.54782402,0.00254785968,0.00069025323,-0.0238818614
313.78,0.984152032,-0.297825346,-9.71463663,0.00232108451,0.00028497968,-0.0243995103
313.8,0.891093437,-0.359717904,-9.72150866,0.00251900121,7.65332466e-05,-0.0251719524
313.82,0.874956655,-0.374759803,-9.6587416,0.00245564899,0.000187562456,-0.0245289422
313.84,0.713488356,-0.280691341,-9.67188373,0.0030159271,0.000408813708,-0.0250116025
313.86,0.906266887,-0.346111081,-9.77963746,0.00279067363,0.000349265818,-0.0262623275
313.88,0.986032623,-0.74536029,-9.81082397,0.00298894732,0.00065659254,-0.0274148118
313.9,1.01943459,-0.345217066,-9.77913556,0.00280966212,0.000249042465,-0.0267574063
313.92,1.00093966,-0.419279393,-9.55354431,0.00307588815,0.000663585201,-0.0275647337
313.94,0.883161226,-0.436829012,-9.59437109,0.00282142601,0.000527597363,-0.0267009378
313.96,0.903294641,-0.152278866,-9.7570248,0.00237703711,0.000425524093,-0.0272104504
313.98,0.816043893,-0.437654747,-9.69641592,0.00269189572,0.000508005458,-0.0286124732
314,0.997267889,-0.39106157,-9.54342164,0.0030176186,0.000231830998,-0.0291450938
314.02,0.980171621,-0.193906381,-9.86036758,0.00320792229,0.000509863082,-0.0296182706
314.04,1.01885301,-0.522835596,-9.66764895,0.00308663783,0.000322949262,-0.029108001
314.06,0.874327911,-0.773480845,-9.79153328,0.00260760283,0.000259016067,-0.0304288768
314.08,0.879051055,-0.473510716,-9.62765081,0.00317940271,0.000349540338,-0.0304974035
314.1,0.820189295,-0.687522109,-9.68148674,0.00297694205,0.000882954653,-0.0305266017
314.12,0.749227974,-0.351315529,-9.82112401,0.00318587171,0.000671201018,-0.031152605
314.14,0.826755752,-0.245245737,-9.65962557,0.00314237962,0.000915362453,-0.0309340404
314.16,0.890764522,-0.455879473,-9.53574875,0.00355563836,0.000829698478,-0.0326414433
314.18,0.899214106,-0.277989651,-9.70151863,0.00318915196,0.00124266894,-0.0325793306
314.2,0.687227092,-0.711109748,-9.49514518,0.00282626209,0.000647925048,-0.0333128707
314.22,0.826880722,-0.566563419,-9.53219151,0.00294913583,0.00107339253,-0.0326185302
314.24,0.933694447,-0.435621927,-9.43696746,0.00332413413,0.000790056843,-0.0337562956
314.26,0.71481036,-0.684129587,-9.64987049,0.00317846929,0.000758089741,-0.033660757
314.28,0.853174845,-0.828132323,-9.62694529,0.0033908921,0.00133785721,-0.0342722053
314.3,0.747559256,-0.327515661,-9.51816599,0.00337698421,0.00086925546,-0.0351916393
314.32,0.970483683,-0.796809459,-9.55483355,0.00356550132,0.000764299086,-0.034303358
314.34,0.863693044,-1.12298526,-9.50692961,0.00283533207,0.00116794292,-0.0355555476
314.36,0.986842703,-0.523355546,-9.84631483,0.00355323336,0.00144311179,-0.035544512
314.38,0.764708479,-0.49411929,-9.55758197,0.00318307919,0.00119817331,-0.0366021075
314.4,0.785079282,-0.767702935,-9.65851777,0.00343051639,0.00115214937,-0.0373537393
314.42,0.813950368,-0.583499787,-9.7829075,0.00340678156,0.00135494903,-0.0366587864
314.44,0.748130778,-0.328241237,-9.62445608,0.0036880344,0.00111453299,-0.0376162525
314.46,0.696277658,-0.70861761,-9.84296045,0.0036405076,0.00141924879,-0.0385249872
314.48,0.825734381,-0.441858068,-9.67440818,0.00352995298,0.00117621971,-0.0381960528
314.5,0.783686311,-0.298240246,-9.69676039,0.00348445178,0.00123525398,-0.038789237
314.52,0.819939534,-0.671922454,-9.56817557,0.003838416,0.00129716082,-0.0383402564
314.54,0.818632042,-0.402369635,-9.63576738,0.00355212547,0.00138706733,-0.0397485258
314.56,0.64871852,-0.377713487,-9.68428556,0.00387970043,0.00110472763,-0.0405339881
314.58,0.733206824,-0.639055888,-9.74450686,0.00371115884,0.00110745034,-0.040151885
314.6,0.737508035,-0.575200143,-9.7683792,0.00354945069,0.00161270312,-0.0407417272
314.62,0.853323099,-0.571333133,-9.69854386,0.00363742255,0.00142901489,-0.0406700493
314.64,0.692791562,-0.106178439,-9.69201998,0.00373143098,0.00149673319,-0.0409970313
314.66,0.680483594,-0.578118979,-9.78287582,0.00359608908,0.00168657979,-0.0419776034
314.68,0.775897178,-0.601176414,-9.75857391,0.00393373735,0.00136917587,-0.0422413344
314.7,0.699593233,-0.817540078,-9.6234849,0.00373720034,0.00146272724,-0.0422704391
314.72,0.730416168,-0.206764687,-9.65586121,0.00402330077,0.00162734795,-0.0429140407
314.74,0.566069253,-0.42326604,-9.71924421,0.00396910604,0.00151355771,-0.0438526276
314.76,0.612895647,-0.607755211,-9.664524,0.00368415861,0.00166996879,-0.0436579071
314.78,0.664853222,-0.919511176,-9.53993127,0.00427048007,0.00142109058,-0.0438780428
314.8,0.642839691,-0.325561131,-9.63040299,0.00367017853,0.00180333679,-0.0450842431
314.82,0.680444591,-1.02781644,-9.62377415,0.00401134947,0.00176988273,-0.0450634786
314.84,0.668345389,-0.731473162,-9.68941561,0.00439642463,0.00159457099,-0.0457910595
314.86,0.860751232,-0.553033843,-9.53248155,0.00409346774,0.00169286354,-0.0459622248
314.88,0.691500659,-0.60559478,-9.5934045,0.00416246472,0.00180279101,-0.0461885133
314.9,0.68460573,-0.475242781,-9.62737589,0.0042737276,0.002005946,-0.0460785123
314.92,0.684967397,-1.01527867,-9.71862561,0.00452854599,0.00214276536,-0.046997941
314.94,0.711970338,-0.568242383,-9.8607213,0.00432537685,0.00177524672,-0.0467222348
314.96,0.812625084,-0.668043439,-9.48837981,0.00413763097,0.00236197547,-0.0480111099
314.98,0.770949111,-0.405949649,-9.64486803,0.00427396648,0.00179633356,-0.0482472433
315,0.568653841,-0.827609786,-9.65977435,0.0043721585,0.0021723757,-0.0493273649
315.02,0.365966479,-0.897709823,-9.94064692,0.00433693233,0.00181751139,-0.0484919638
315.04,0.562678405,-0.68646065,-9.65882695,0.00449520432,0.00203614196,-0.0487723504
315.06,0.502614939,-0.838186826,-9.77958007,0.00448572074,0.00218084919,-0.0499522811
315.08,0.417231151,-1.04042492,-9.72370615,0.00432488486,0.00167916573,-0.0499850764
315.1,0.307554584,-0.67316372,-9.60762647,0.00467453602,0.00200289011,-0.050051063
315.12,0.539129506,-0.830849024,-9.79471772,0.00452153437,0.00196015523,-0.0500353899
315.14,0.500971964,-0.975378117,-9.78922803,0.00485894351,0.00214444516,-0.0510280803
315.16,0.55657931,-0.577503829,-9.58339169,0.00464975355,0.00210505392,-0.0513263864
315.18,0.554836252,-0.75445755,-9.8728323,0.00446889866,0.00188475113,-0.0519309259
315.2,0.543413818,-0.690843941,-9.77477167,0.00470042813,0.0019573434,-0.0530370203
315.22,0.706963643,-0.566095464,-9.70733051,0.0045997924,0.0021878647,-0.0531949136
315.24,0.676287685,-0.733239531,-9.74998015,0.00475806332,0.00262523814,-0.0534652078
315.26,0.682566301,-0.823785989,-9.68058773,0.00493279379,0.00231709648,-0.0536916733
315.28,0.662187176,-1.02226727,-9.76866356,0.00446972054,0.00246472289,-0.0542002204
315.3,0.578201187,-0.855167043,-9.54874541,0.00488286869,0.00222401183,-0.0544798965
315.32,0.265588854,-0.69410578,-9.82546081,0.00484385208,0.00222013835,-0.0544387961
315.34,0.570818309,-0.991945795,-9.84272222,0.00474095084,0.0026571664,-0.0551626163
315.36,0.484488907,-0.817850918,-9.58010195,0.00466798592,0.00245468983,-0.0555978327
315.38,0.443927879,-1.07719816,-9.59473931,0.00464731974,0.00248919326,-0.0561897779
315.4,0.535917204,-0.567430664,-9.75391514,0.00488568681,0.00224959744,-0.0566638149
315.42,0.483858393,-0.609014005,-9.68639986,0.00487700752,0.00252949458,-0.0565376409
315.44,0.291175097,-0.744698954,-9.81503959,0.00501364457,0.00249006439,-0.0576850222
315.46,0.319043588,-0.781706231,-9.61211296,0.00492909291,0.00292769081,-0.0580081872
315.48,0.559034514,-0.826453561,-9.60316535,0.00473786042,0.00277707037,-0.0579045286
315.5,0.560068867,-1.04357341,-9.77649183,0.00481833903,0.00234696266,-0.0580117126
315.52,0.517636072,-0.753908967,-9.69435678,0.0052762017,0.00238208389,-0.0592248887
315.54,0.579971134,-0.894621118,-9.55259028,0.00506676079,0.0029526846,-0.059613415
315.56,0.443223669,-0.781475737,-9.70501787,0.00548411083,0.00238864368,-0.0603693332
315.58,0.522963444,-0.825027766,-9.50815628,0.00532747229,0.00254441669,-0.0606718957
315.6,0.605207994,-0.621956978,-9.83761586,0.00509588522,0.00261227703,-0.0605183812
315.62,0.501227105,-0.563534394,-9.77481087,0.00506383976,0.00260383849,-0.0610430183
315.64,0.367100251,-0.661753723,-9.6871406,0.00452882177,0.00324665966,-0.0614285052
315.66,0.383841787,-1.16353699,-9.75381814,0.0053850003,0.00292141055,-0.0618439924
315.68,0.318586258,-0.640086168,-9.56008907,0.00576172737,0.00297606285,-0.0628818554
315.7,0.441338188,-0.913580223,-9.54315372,0.00516300004,0.00281196765,-0.062510257
315.72,0.583644577,-0.457053673,-9.74542776,0.00528491711,0.00304385261,-0.0631949235
315.74,0.367147519,-0.690302994,-9.64215084,0.00539489667,0.00288193785,-0.0637293324
315.76,0.388451903,-1.10489338,-9.49726302,0.00520808183,0.00280212211,-0.0642170097
315.78,0.504490453,-0.710022179,-9.60428105,0.00520090416,0.00308983507,-0.0642817326
315.8,0.341975086,-0.463230672,-9.75048067,0.00548114454,0.00294063471,-0.0643069888
315.82,0.280478007,-0.959188728,-9.68547015,0.00570763894,0.0026753784,-0.0644163749
315.84,0.339806133,-0.89696503,-9.60990341,0.00532928197,0.00305980953,-0.0653806117
315.86,0.390754964,-0.767369871,-9.83904494,0.0059797355,0.00289194257,-0.0659452996
315.88,0.348745916,-0.56458302,-9.67587401,0.0057095143,0.00299741858,-0.0666575826
315.9,0.169444261,-1.06545239,-9.82258723,0.00553418207,0.0029788124,-0.0672535569
315.92,0.301564218,-0.946722702,-9.71816829,0.00541494071,0.00346647638,-0.0677474708
315.94,0.382043211,-0.956213493,-9.84722384,0.0056802686,0.00306931415,-0.0678849337
315.96,0.378391572,-0.975839457,-9.77095132,0.00583210638,0.00285778899,-0.067674831
315.98,0.313365632,-0.810191325,-9.64833056,0.00541343209,0.00307278879,-0.0674312107
316,0.52209524,-0.619501535,-9.4309436,0.00586717873,0.00334137633,-0.0693429133
316.02,0.287349685,-1.13401825,-9.64450759,0.00573353358,0.00348717444,-0.0691547727
316.04,0.310225319,-0.701841831,-9.59539809,0.00599542786,0.0036380675,-0.0692647403
316.06,0.174719739,-0.963713406,-9.77716777,0.00573943016,0.00381455327,-0.0704975792
316.08,0.355227962,-1.25983275,-9.61485876,0.00579803266,0.00341412285,-0.0710146822
316.1,0.531521893,-1.02759645,-9.61482068,0.00636990052,0.0033289941,-0.0715172698
316.12,0.387626992,-1.00308166,-9.822149,0.00586158085,0.00324728672,-0.0720687092
316.14,0.366915896,-0.868248314,-9.84806234,0.00618703951,0.00347206247,-0.0717913522
316.16,0.383894453,-0.835168865,-9.38609087,0.00604365744,0.00323035743,-0.0725370501
316.18,0.280117441,-0.94487504,-9.61400205,0.00625968238,0.00332527769,-0.0733706001
316.2,0.276666313,-0.973638761,-9.569911,0.0059432036,0.00352199535,-0.0728648305
316.22,0.293037497,-0.976022923,-9.61900728,0.00621644801,0.0034362575,-0.0730608222
316.24,0.466547297,-0.881163367,-9.66721081,0.00646000751,0.00334156123,-0.0749955196
316.26,0.350326454,-0.934530086,-9.71712051,0.00620247611,0.00348542497,-0.0748043039
316.28,0.203557601,-1.08438358,-9.78020258,0.00650510933,0.00330913212,-0.0748461309
316.3,0.376936567,-1.19889381,-9.73840578,0.00597747412,0.00351772574,-0.0759591556
316.32,0.306803464,-0.891466459,-9.66706179,0.00668034147,0.00377729634,-0.0763179356
316.34,0.154264983,-1.23255569,-9.65378973,0.00650316691,0.00378500325,-0.0768258093
316.36,0.308750175,-1.0640807,-9.75671694,0.00614881482,0.00377921412,-0.076741578
316.38,0.379178739,-1.02890905,-9.55865949,0.00679740847,0.00399127077,-0.0774318158
316.4,0.297326542,-0.973651029,-9.66998559,0.00656838112,0.00365264213,-0.0780412692
316.42,0.0567235955,-1.14094642,-9.8022461,0.00669792996,0.00373219138,-0.0786849464
316.44,0.353227256,-1.04349971,-9.5314377,0.00699925617,0.00374274815,-0.0782481208
316.46,0.120622716,-1.11058434,-9.65351825,0.00646334771,0.00348273435,-0.079852581
316.48,0.324464905,-1.08590273,-9.48514995,0.00674469616,0.00382653229,-0.0793841326
316.5,0.250695017,-1.0631591,-9.74523262,0.00674452565,0.00369252615,-0.0803941283
316.52,0.289494791,-1.1533355,-9.63182413,0.00643123763,0.00401457563,-0.0807515355
316.54,0.198554057,-1.43436783,-9.49181799,0.00669357418,0.0039478931,-0.0818419499
316.56,0.421911613,-1.19775182,-9.82147516,0.00680362814,0.00403308702,-0.0813115008
316.58,0.119928604,-0.924304055,-9.71611249,0.00733623213,0.00416973523,-0.0819487283
316.6,0.149491025,-0.851897882,-9.67104178,0.00700862521,0.00423811268,-0.0818623711
316.62,0.348898333,-0.958295149,-9.68878691,0.00662283858,0.00388717043,-0.0829954174
316.64,0.232492189,-1.01470521,-9.67403898,0.00753422388,0.00401327201,-0.0833923217
316.66,0.223494661,-1.30654297,-9.69664648,0.00719153325,0.00399759431,-0.0840001397
316.68,0.256656359,-1.29257728,-9.76476756,0.00731248485,0.00411336305,-0.0843998688
316.7,0.178114824,-0.995770275,-9.59874564,0.00679534983,0.00424707058,-0.0844321737
316.72,0.150664378,-1.00210688,-9.481327,0.00710127006,0.00435761607,-0.0853839901
316.74,0.210979925,-1.23144909,-9.72481161,0.00691420536,0.00412694655,-0.085074001
316.76,0.102374333,-1.18474839,-9.6487623,0.00716088852,0.00419141387,-0.0854280873
316.78,0.0722075657,-0.798237941,-9.6528141,0.00740379619,0.00442432642,-0.086799711
316.8,0.175108693,-0.959622062,-9.81453857,0.00769576025,0.0043110933,-0.0869334784
316.82,0.367670539,-0.89904704,-9.74210078,0.0074461185,0.00392472451,-0.087311682
316.84,0.193071721,-0.967417358,-9.64422266,0.00776082616,0.0045028926,-0.0870168342
316.86,0.061417022,-1.46419965,-9.44616208,0.00710942598,0.00416874591,-0.0891432164
316.88,0.173448248,-0.938423733,-9.68763931,0.00748990129,0.0040509406,-0.0897133681
316.9,0.205979249,-1.13096584,-9.91107055,0.00744333777,0.00408104276,-0.0897784112
316.92,0.217544485,-1.20550127,-9.82990078,0.00751593294,0.00438817453,-0.090442582
316.94,0.0931339482,-0.953654885,-9.62499544,0.00744106615,0.0040966411,-0.0907913707
316.96,0.159600058,-1.3179068,-9.76088169,0.00745900742,0.0045958996,-0.0902702752
316.98,0.34858222,-1.17682247,-9.36586967,0.00734982869,0.00451265051,-0.0913943105
317,0.115732147,-1.13862598,-9.66615678,0.00768945531,0.00460239498,-0.0923980287
317.02,0.306326454,-0.929994698,-9.79476248,0.00785538971,0.00421495812,-0.0920961704
317.04,0.266543732,-1.10655234,-9.81343403,0.00780640905,0.00455789842,-0.0925161492
317.06,0.122778293,-1.07606896,-9.67173251,0.00811020826,0.00438459378,-0.0936457588
317.08,0.103920272,-1.09965243,-9.63272264,0.00766914025,0.00449647289,-0.0942411923
317.1,0.129532305,-1.04607923,-9.6987773,0.00792523643,0.00462363942,-0.0939366737
317.12,0.158987638,-1.3861886,-9.64313449,0.00811623453,0.0042461144,-0.0948528818
317.14,0.123412839,-0.979660182,-9.78203962,0.00794524787,0.00439445522,-0.0959553812
317.16,0.208546236,-1.17881751,-9.58820895,0.00747551006,0.00451229901,-0.0955219331
317.18,0.0669258224,-1.66477497,-9.79053626,0.00790130313,0.00462980213,-0.0968099033
317.2,0.0330057024,-1.43882654,-9.69878761,0.00797333741,0.00457032636,-0.0975913638
317.22,0.266987945,-0.979721438,-9.58273673,0.00817590118,0.00452385475,-0.0971242879
